,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
989,2018,Jeep,Wrangler_Rubicon, 49995, Brooklyn, NY ,20264,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
990,2021,Jeep,Wrangler_Sport, 33845, Westbury, NY ,9632,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
991,2017,Jeep,Wrangler_Sahara, 31999, Woodbridge, NJ ,43284,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,3
992,2011,Jeep,Grand_Cherokee_Overland, 16000, Norwalk, CT ,92347,No Accident or Damage Reported,SUV,Gray_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,39
993,2017,Jeep,Wrangler_Rubicon, 33400, New York, NY ,26618,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
994,2018,Jeep,Grand_Cherokee_Limited_Edition, 29995, Robbinsville, NJ ,35854,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
995,2017,Jeep,Grand_Cherokee_Limited_Edition, 27991, Bohemia, NY ,50840,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
996,2019,Jeep,Cherokee_Limited_Edition, 21950, Bronx, NY ,38063,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,4
997,2019,Jeep,Cherokee_Limited_Edition, 24990, Brooklyn, NY ,17129,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,6
998,2020,Jeep,Cherokee_Limited_Edition, 26950, Woodside, NY ,7942,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
999,2018,Jeep,Wrangler_Sport, 37900, Nanuet, NY ,36150,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
1000,2017,Jeep,Grand_Cherokee_Limited_Edition, 23869, New York, NY ,77301,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,7
1001,2018,Jeep,Wrangler_Sahara, 36888, Bayside, NY ,38609,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1002,2018,Jeep,Compass_Limited_Edition, 20120, Syosset, NY ,20485,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
1003,2018,Jeep,Wrangler_Altitude, 38995, Croton On Hudson, NY ,26715,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1004,2020,Jeep,Grand_Cherokee_Summit, 54167, East Brunswick, NJ ,5015,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Vehicle Use,3
1005,2018,Jeep,Grand_Cherokee_Laredo, 31188, Oakhurst, NJ ,31295,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,9
1006,2014,Jeep,Compass_Latitude, 10995, Saint James, NY ,73524,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
1007,2017,Jeep,Wrangler_Sport, 29490, Freehold, NJ ,53037,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,12
1008,2018,Jeep,Compass_Limited_Edition, 20590, Massapequa Park, NY ,35229,Accident Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
1009,2018,Jeep,Compass_Altitude_Edition, 19980, Freeport, NY ,34265,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
1010,2020,Jeep,Wrangler_Sport, 37990, New York, NY,5434,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1011,2019,Jeep,Grand_Cherokee_Upland, 32900, New York, NY ,28423,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1012,2015,Jeep,Grand_Cherokee_Limited_Edition, 19105, FAIR LAWN, NJ ,68922,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,24
1013,2020,Jeep,Grand_Cherokee_Limited_Edition, 39555, Oakhurst, NJ ,14687,Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1014,2013,Jeep,Wrangler_Sahara, 18990, Sayreville, NJ ,169638,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,7
1015,2017,Jeep,Renegade_Sport, 18997, FAIR LAWN, NJ ,12540,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Vehicle Use,2
1016,2017,Jeep,Patriot_Sport, 11995, Plainfield, NJ ,74338,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,4
1017,2014,Jeep,Cherokee_Latitude, 15492, Haskell, NJ ,66808,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,15
1018,2019,Jeep,Cherokee_Limited_Edition, 27000, Nanuet, NY ,40939,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,12
1019,2017,Jeep,Compass_Trailhawk, 21524, West Caldwell, NJ ,71485,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,17
1020,2018,Jeep,Compass_Limited_Edition, 26369, Flemington, NJ ,20592,Accident Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
1021,2018,Jeep,Wrangler_Sahara, 42888, Bayside, NY ,38218,Accident/Minor Damage,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
1022,2017,Jeep,Grand_Cherokee_Limited_Edition, 29990, Shrewsbury, NJ ,28297,Accident Reported,SUV,Brown_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,10
1023,2016,Jeep,Grand_Cherokee_Laredo, 21918, Greenvale, NY ,55731,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
1024,2016,Jeep,Wrangler_Sport, 27995, Inwood, NY ,77615,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,11
1025,2014,Jeep,Grand_Cherokee_Laredo, 10999, S Hackensack, NJ ,169546,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,10
1026,2019,Jeep,Grand_Cherokee_Altitude, 26998, South Hackensack, NJ ,31749,Minor Damage,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1027,2014,Jeep,Grand_Cherokee_Altitude, 18995, Roslyn Heights, NY ,77430,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,9
1028,2016,Jeep,Renegade_Limited, 15950, Woodside, NY ,57218,Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
1029,2016,Jeep,Grand_Cherokee_Limited_Edition, 23995, Freeport, NY ,77555,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,9
1030,2015,Jeep,Grand_Cherokee_Altitude, 20395, Roslyn Heights, NY ,78324,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,11
1031,2018,Jeep,Grand_Cherokee_Altitude, 29667, Hempstead, NY ,31470,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1032,2019,Jeep,Grand_Cherokee_Altitude, 34788, Summit, NJ ,53717,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
1033,2018,Jeep,Grand_Cherokee_Limited_Edition, 31444, Summit, NJ ,41899,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1034,2019,Jeep,Cherokee_Limited_Edition, 28977, Summit, NJ ,29936,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,6
1035,2019,Jeep,Cherokee_Limited_Edition, 28977, Summit, NJ ,27796,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,7
1036,2019,Jeep,Cherokee_Limited_Edition, 26888, Summit, NJ ,45939,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1037,2019,Jeep,Cherokee_Trailhawk_Elite, 30888, Summit, NJ ,40000,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
1038,2019,Jeep,Grand_Cherokee_Summit, 41000, Summit, NJ ,47986,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
1039,2018,Jeep,Wrangler_Sahara, 43995, Croton On Hudson, NY ,47051,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1040,2018,Jeep,Wrangler_Sport, 37995, Brooklyn, NY ,12766,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
1041,2020,Jeep,Compass_Trailhawk, 29991, East Brunswick, NJ ,3005,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Vehicle Use,2
1042,2014,Jeep,Grand_Cherokee_Summit, 27491, Bohemia, NY ,76692,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,25
1043,2015,Jeep,Grand_Cherokee_Altitude, 18995, Bronx, NY ,0,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,7
1044,2013,Jeep,Wrangler_Sport, 23400, White Plains, NY ,87462,Accident Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
1045,2014,Jeep,Patriot_Sport, 9995, Saint James, NY ,50818,Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,19
1046,2018,Jeep,Grand_Cherokee_Limited_Edition, 32100, Jersey City, NJ ,22285,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1047,2009,Jeep,Wrangler_X, 15495, Hasbrouck Heights, NJ ,103898,Accident Reported,SUV,Green_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,2
1048,2018,Jeep,Grand_Cherokee_Limited_Edition, 30666, Centereach, NY ,26837,Accident/Minor Damage,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1049,2015,Jeep,Cherokee_Latitude, 14970, Little Ferry, NJ ,88052,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,9
1050,2019,Jeep,Cherokee_Limited_Edition, 23999, Jamaica, NY ,38151,Accident Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1051,2015,Jeep,Cherokee_Latitude, 14970, Little Ferry, NJ ,88052,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,9
1052,2018,Jeep,Grand_Cherokee_Limited_Edition, 30666, Centereach, NY ,26837,Accident/Minor Damage,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1053,2018,Jeep,Grand_Cherokee_Laredo, 25495, Great Neck, NY ,41151,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1054,2018,Jeep,Grand_Cherokee_Limited_Edition, 27309, Irvington, NJ ,43787,Accident/Minor Damage,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1055,2019,Jeep,Compass_Trailhawk, 21259, Irvington, NJ ,54039,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Rental Use,1
1056,2019,Jeep,Grand_Cherokee_Limited_Edition_X, 40000, Bronx, NY ,15031,Accident Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1057,2018,Jeep,Wrangler_Rubicon, 44995, Little Ferry, NJ ,18581,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1058,2015,Jeep,Wrangler_Sport, 23995, Highland Park, NJ ,92479,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,19
1059,2019,Jeep,Grand_Cherokee_High_Altitude, 40995, Brooklyn, NY ,11187,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
1060,2018,Jeep,Compass_Limited_Edition, 26989, Freehold, NJ ,28627,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
1061,2015,Jeep,Wrangler_Sahara, 30900, Freehold, NJ ,86041,Accident Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
1062,2014,Jeep,Grand_Cherokee_Limited_Edition, 20595, Hackettstown, NJ ,79224,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,19
1063,2020,Jeep,Grand_Cherokee_Altitude, 38900, Bronx, NY ,21063,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1064,2018,Jeep,Compass_Limited_Edition, 24295, Brooklyn, NY ,24487,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
1065,2018,Jeep,Wrangler_Sport_S, 35999, Eatontown, NJ ,44331,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,14
1066,2019,Jeep,Grand_Cherokee_Altitude, 35997, Keyport, NJ ,28131,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
1067,2018,Jeep,Grand_Cherokee_Limited_Edition, 22995, Jersey City, NJ ,83849,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Commercial Use,16
1068,2017,Jeep,Grand_Cherokee_Laredo, 26300, New York, NY ,28758,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,10
1069,2018,Jeep,Grand_Cherokee_Limited_Edition, 29995, Ramsey, NJ ,50308,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1070,2016,Jeep,Wrangler_Sport, 31995, Lakewood, NJ ,60099,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,13
1071,2019,Jeep,Cherokee_Overland, 28995, Ramsey, NJ ,44767,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,8
1072,2010,Jeep,Wrangler_Sahara, 19995, Asbury Park, NJ ,94870,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,27
1073,2020,Jeep,Grand_Cherokee_Laredo_E, 34459, Mount Kisco, NY ,22494,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1074,2019,Jeep,Cherokee_Latitude_Plus, 26589, Robbinsville, NJ ,21892,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
1075,2020,Jeep,Grand_Cherokee_Laredo_E, 34459, Mount Kisco, NY ,22494,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,4
1076,2017,Jeep,Renegade_Latitude, 20689, Freehold, NJ ,38738,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
1077,2019,Jeep,Cherokee_Limited_Edition, 28745, Lakewood, NJ ,19444,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,3
1078,2018,Jeep,Wrangler_Sahara, 46400, New York, NY ,14332,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1079,2018,Jeep,Grand_Cherokee_Laredo_E, 28888, Freehold, NJ ,36380,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
1080,2019,Jeep,Cherokee_Limited_Edition, 27995, Lakewood, NJ ,28658,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,1
1081,2020,Jeep,Grand_Cherokee_Laredo, 32900, New York, NY ,21484,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
1082,2019,Jeep,Cherokee_Limited_Edition, 26777, Lodi, NJ ,27964,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,2
1083,2019,Jeep,Compass_Altitude_Edition, 26195, Robbinsville, NJ ,37871,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,15
1084,2018,Jeep,Grand_Cherokee_Limited_Edition, 33488, Green Brook, NJ ,21300,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
1085,2020,Jeep,Wrangler_Sport, 36495, Lakewood, NJ ,10150,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1086,2019,Jeep,Cherokee_Limited_Edition, 30997, Robbinsville, NJ ,1158,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,4
1087,2018,Jeep,Grand_Cherokee_Limited_Edition, 33995, Lakewood, NJ ,20015,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1088,2019,Jeep,Cherokee_Limited_Edition, 28995, West Nyack, NY ,23889,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,9
1089,2016,Jeep,Cherokee_Limited_Edition, 16995, West Nyack, NY ,115972,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
1090,2017,Jeep,Renegade_Sport, 16900, Avenel, NJ ,85089,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
1091,2018,Jeep,Wrangler_Sport_S, 37990, Newark, NJ,32064,No Accident or Damage Reported,SUV,Orange_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,8
1092,2014,Jeep,Compass_Latitude, 11274, Bridgewater, NJ ,105097,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
1093,2019,Jeep,Cherokee_Limited_Edition, 27995, Rockaway, NJ ,39142,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,8
1094,2016,Jeep,Cherokee_Latitude, 14444, Irvington, NJ ,108631,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,8
1095,2020,Jeep,Grand_Cherokee_Trailhawk, 38991, Little Falls, NJ ,24099,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,7
1096,2016,Jeep,Compass_Latitude, 15788, Saint James, NY ,71085,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,12
1097,2016,Jeep,Patriot_Sport, 14495, Huntington Station, NY ,73854,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,13
1098,2015,Jeep,Wrangler_Sport, 25349, Old Bridge, NJ ,88750,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,23
1099,2012,Jeep,Wrangler_Sahara, 19599, Sussex, NJ ,164610,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,6
