,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1058,2015,Audi,A3_Premium_Plus, 21000, Fair Lawn, NJ ,40400,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,3+ Owners,Personal Use,11
1059,2018,Audi,Q5_Premium, 30900, Upper Saddle River, NJ ,64785,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
1060,2018,Audi,Q3_Premium, 26000, Upper Saddle River, NJ ,61767,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,5
1061,2013,Audi,A4_Premium_Plus, 13900, Lodi, NJ ,115244,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,17
1062,2017,Audi,Q3_Premium_Plus, 22867, Jersey City, NJ ,89996,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
1063,2018,Audi,Q5_Premium_Plus, 37777, Freehold, NJ ,32407,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1064,2018,Audi,A4_Premium_Plus, 34477, Freehold, NJ ,30012,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1065,2019,Audi,A4_Premium, 29997, Freehold, NJ ,36944,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1066,2018,Audi,Q5_Premium_Plus, 36488, Englewood, NJ ,26413,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1067,2018,Audi,A4_Premium_Plus, 33288, Englewood, NJ ,24191,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1068,2018,Audi,A5_Premium, 39477, Freehold, NJ ,48944,No Accident or Damage Reported,Convertible,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1069,2020,Audi,Q5_Premium_Plus_45, 47000, Upper Saddle River, NJ ,16733,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1070,2019,Audi,Q7_Prestige, 53589, New York, NY ,24062,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
1071,2018,Audi,A4_Premium_Plus, 30599, Maplewood, NJ ,29925,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
1072,2018,Audi,Q5_Prestige, 39995, New York, NY ,20925,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
1073,2018,Audi,Q5_Premium_Plus, 28495, Huntington Station, NY ,73378,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
1074,2010,Audi,A4_Premium, 9542, Carlstadt, NJ ,84360,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,17
1075,2018,Audi,A3_Premium, 24695, New York, NY ,24345,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1076,2019,Audi,Q5_Premium, 32595, Ramsey, NJ ,38126,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,4
1077,2013,Audi,A5_Premium_Plus, 19493, PARAMUS, NJ ,53703,Minor Damage,Coupe,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,24
1078,2018,Audi,Q7_Premium_Plus, 44486, Brooklyn, NY ,15650,Accident Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
1079,2012,Audi,Q5_Premium, 14500, Morristown, NJ ,100669,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,16
1080,2017,Audi,Q7_Premium_Plus, 33254, PARAMUS, NJ ,75766,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,3
1081,2017,Audi,A3_Premium_Plus, 22995, Lindenhurst, NY ,72877,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
1082,2015,Audi,A4_Premium_Plus, 16816, PARAMUS, NJ ,95458,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,31
1083,2018,Audi,A3_Premium, 28995, West Nyack, NY ,25516,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1084,2018,Audi,A4_Premium_Plus, 24995, Great Neck, NY ,46311,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,10
1085,2013,Audi,TT_RS, 54900, Kearny, NJ ,31786,Accident Reported,Coupe,White_Engine:_5_Cyl_2.5_L_,3+ Owners,Personal Use,13
1086,2017,Audi,Q7_Premium_Plus, 33990, Great Neck, NY ,46904,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,6
1087,2016,Audi,RS7_Prestige, 62995, Wall Township, NJ ,34731,Minor Damage,Hatchback,Silver_Engine:_8_Cyl_4.0_L_,3+ Owners,Multiple Use,9
1088,2012,Audi,A6_Prestige, 13995, Elmhurst, NY ,103781,Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,27
1089,2018,Audi,A4_Premium_Plus, 31495, Wall Township, NJ ,22354,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,6
1090,2005,Audi,A6, 6999, Elizabeth, NJ ,62669,No Accident or Damage Reported,Sedan,6_Cyl_3.2_L_,2-Owner,Personal Use,22
1091,2019,Audi,A8_L, 59888, Lodi, NJ ,37178,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
1092,2017,Audi,Q7_Premium_Plus, 39900, Summit, NJ ,41289,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
1093,2017,Audi,S3_Prestige, 40995, Wall Township, NJ ,34598,No Accident or Damage Reported,Sedan,Yellow_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1094,2018,Audi,SQ5_Premium_Plus, 46900, Summit, NJ ,28962,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
1095,2018,Audi,Q5_Premium_Plus, 36900, Summit, NJ ,37367,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1096,2014,Audi,Q7_Premium_Plus, 20995, Jamaica, NY ,93285,Minor Damage,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,27
1097,2018,Audi,Q5_Premium_Plus, 29795, Elmont, NY ,35686,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1098,2018,Audi,A4_Premium_Plus, 31889, Englewood, NJ ,39194,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,20
1099,2019,Audi,Q8_Prestige, 64900, Syosset, NY ,17730,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
