,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1080,2020,Acura,MDX_Technology, 37488, Greenwich, CT ,46447,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
1081,2009,Acura,TSX, 12475, Bay Shore, NY ,98998,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,12
1082,2012,Acura,TSX_Technology, 14685, Hasbrouck Heights, NJ ,77161,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,8
1083,2018,Acura,ILX, 19490, Valley Stream, NY ,29995,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,18
1084,2018,Acura,TLX_A-Spec, 38995, Bay Shore, NY ,38873,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,Number of Owners,Lease Use,2
1085,2019,Acura,TLX_A-Spec, Call for Price, Wantagh, NY ,48964,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1086,2020,Acura,RDX_Technology, 39995, Bay Shore, NY ,8317,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1087,2019,Acura,MDX_Base, Call for Price, Woodside, NY ,36359,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
1088,2018,Acura,MDX_Base, Call for Price, Larchmont, NY ,35857,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
1089,2018,Acura,MDX_Technology, Call for Price, Larchmont, NY ,53352,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
1090,2018,Acura,RDX, 27995, Bay Shore, NY ,38101,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
1091,2019,Acura,MDX_Base, 34995, Bay Shore, NY ,41658,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
1092,2014,Acura,TL_Technology, 24000, Rochelle Park, NJ ,80910,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Corporate Use,22
1093,2019,Acura,MDX_Technology_A-Spec, 42995, West Nyack, NY ,30592,Accident Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,3
1094,2019,Acura,RDX_Technology, 34875, Larchmont, NY ,22518,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1095,2011,Acura,TSX_Technology, 15995, Newark, NJ ,129065,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,14
1096,2016,Acura,TLX_Base, 17995, Brooklyn, NY ,93295,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,7
1097,2011,Acura,MDX_Technology, 15495, Newark, NJ ,128736,Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,15
1098,2007,Acura,MDX_Technology, 7995, Butler, NJ ,189614,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,28
1099,2011,Acura,MDX_Technology, 15995, Uniondale, NY ,96905,Accident Reported,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,5
