,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1042,2017,Dodge,Durango_SXT, 33995, Garwood, NJ ,32556,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1043,2003,Dodge,Grand_Caravan_Sport, 8995, North Middletown, NJ ,118183,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.3_L_,2-Owner,Personal Use,13
1044,2018,Dodge,Durango_SRT, 50021, Springfield, NJ ,46932,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,1
1045,2009,Dodge,Ram_1500_SLT, 13995, Rahway, NJ ,107335,Accident Reported,Pickup,Black_Engine:_8_Cyl_4.7_L_,3+ Owners,Multiple Use,13
1046,2013,Dodge,Journey_Crew, 11999, S Hackensack, NJ ,99599,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,19
1047,2015,Dodge,Durango_R/T, 29990, Valley Stream, NY ,38568,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,24
1048,2021,Dodge,Durango_R/T, 45950, Bronx, NY ,8446,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,0
1049,2019,Dodge,Durango_R/T, 39052, Freeport, NY ,26910,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
1050,2020,Dodge,Durango_GT, 39459, Avenel, NJ ,26435,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,6
1051,2017,Dodge,Journey_SXT, 16995, Jamaica, NY ,53577,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,3
1052,2017,Dodge,Durango_GT, 32000, Norwalk, CT ,45998,Accident Reported,SUV,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,7
1053,2018,Dodge,Durango_SXT, 31990, Brooklyn, NY ,26249,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
1054,2020,Dodge,Charger_R/T, 42750, Bronx, NY ,8400,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
1055,2018,Dodge,Charger_GT, 35992, Springfield, NJ ,22178,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1056,2018,Dodge,Challenger_SXT_Plus, 33995, Bronx, NY ,42427,No Accident or Damage Reported,Coupe,Green_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,11
1057,2015,Dodge,Challenger_SXT, 21995, Saint James, NY ,47222,Minor Damage,Coupe,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Personal Use,13
1058,2014,Dodge,Durango_Limited, 24992, Springfield, NJ ,88915,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,13
1059,2018,Dodge,Durango_SXT, 31888, Bayside, NY ,29869,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,5
1060,2017,Dodge,Durango_R/T, 35147, East Brunswick, NJ ,52456,Minor Damage,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Corporate Use,3
1061,2012,Dodge,Charger_R/T_Max, 7995, Bronx, NY ,105678,Branded Title,Sedan,Red_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,19
1062,2015,Dodge,Charger_SE, 19722, Jersey City, NJ ,67794,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,8
1063,2018,Dodge,Durango_GT, 41889, South Plainfield, NJ ,46897,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,2
1064,2018,Dodge,Charger_R/T, 35497, Saint James, NY ,32223,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Multiple Use,7
1065,2012,Dodge,Durango_SXT, 15995, Irvington, NJ ,89146,Accident/Minor Damage,SUV,6_Cyl_3.6_L_,2-Owner,Personal Use,3
1066,2010,Dodge,Ram_1500_SLT, 9995, South Hackensack, NJ ,240832,Accident Reported,Pickup,Blue_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,25
1067,2018,Dodge,Charger_R/T_Scat_Pack, 40326, Freeport, NY ,18418,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,0
1068,2015,Dodge,Challenger_R/T, 30295, Tenafly, NJ ,49047,Accident/Minor Damage,Coupe,Red_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,15
1069,2018,Dodge,Durango_SRT, 57999, Maplewood, NJ ,38024,Accident Reported,SUV,Black_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,12
1070,2014,Dodge,Charger_SXT, 11995, Plainfield, NJ ,100921,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,6
1071,2018,Dodge,Charger_R/T_Scat_Pack, 46354, Upper Saddle River, NJ ,29998,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_6.4_L_,2-Owner,Multiple Use,11
1072,2016,Dodge,Dart_SXT, 9995, Saint James, NY ,61993,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,5
1073,2018,Dodge,Journey_Crossroad, 25996, South Plainfield, NJ ,18748,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
1074,2020,Dodge,Grand_Caravan_GT, 29857, Union, NJ ,51784,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,0
1075,2018,Dodge,Durango_GT, 33991, Little Falls, NJ ,38250,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Corporate Use,12
1076,2015,Dodge,Challenger_R/T_Plus, 28985, Massapequa, NY ,76120,No Accident or Damage Reported,Coupe,White_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,16
1077,2019,Dodge,Challenger_R/T, 31580, Massapequa Park, NY ,49121,No Accident or Damage Reported,Coupe,Red_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,1
1078,2016,Dodge,Durango_Citadel, 26995, Brooklyn, NY ,99790,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,19
1079,2015,Dodge,Journey_SXT_Plus, 10999, S Hackensack, NJ ,104902,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Multiple Use,14
1080,2018,Dodge,Durango_SXT, 31995, Wall Township, NJ ,30958,Minor Damage,SUV,Red_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
1081,2019,Dodge,Durango_GT_Plus, 39900, Bohemia, NY ,20523,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,2
1082,2021,Dodge,Durango_R/T, 45921, Springfield, NJ ,25673,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,1
1083,2018,Dodge,Durango_SRT, 55998, Springfield, NJ ,34744,No Accident or Damage Reported,SUV,Red_Engine:_8_Cyl_6.4_L_,2-Owner,Personal Use,16
1084,2019,Dodge,Durango_GT, 38900, Summit, NJ ,30809,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,1
1085,2019,Dodge,Challenger_R/T, 29195, Bronx, NY ,40477,Accident/Minor Damage,Coupe,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Rental Use,3
1086,2019,Dodge,Charger_GT, 29998, Syosset, NY ,36452,Minor Damage,Sedan,Red_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,3
1087,2020,Dodge,Charger_R/T_Scat_Pack, 40921, Springfield, NJ ,9893,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Corporate Use,3
1088,2019,Dodge,Journey_GT, 19490, Irvington, NJ ,56040,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Rental Use,0
1089,2019,Dodge,Durango_GT, 37959, Avenel, NJ ,19035,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1090,2017,Dodge,Challenger_R/T_392_Scat_Pack_Shaker, 42995, Edison, NJ ,0,No Accident or Damage Reported,Coupe,White_Engine:_8_Cyl_6.4_L_,CARFAX 1-Owner,Personal Use,1
1091,2008,Dodge,Ram_1500_SLT, 14988, Saint James, NY ,77057,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,11
1092,2013,Dodge,Durango_Crew, 21995, New Brunswick, NJ ,59779,Accident/Minor Damage,SUV,Gray_Engine:_8_Cyl_5.7_L_,3+ Owners,Personal Use,17
1093,2011,Dodge,Durango_Express, 13995, New Brunswick, NJ ,112214,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,17
1094,2011,Dodge,Durango_Crew, 11749, RINGWOOD, NJ ,132298,Minor Damage,SUV,Silver_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,35
1095,2011,Dodge,Durango_Citadel, 13900, Hillside, NJ ,123866,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,28
1096,2006,Dodge,Ram_1500_ST, 5999, Little Ferry, NJ ,190749,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,3+ Owners,Multiple Use,20
1097,2018,Dodge,Durango_GT, 29143, Jersey City, NJ ,80394,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.6_L_,2-Owner,Multiple Use,7
1098,2015,Dodge,Durango_Limited, 21995, Irvington, NJ ,103635,No Accident or Damage Reported,SUV,6_Cyl_3.6_L_,3+ Owners,Multiple Use,20
1099,2014,Dodge,Durango_Limited, 24700, Mahwah, NJ ,79689,Accident/Minor Damage,SUV,Black_Engine:_8_Cyl_5.7_L_,2-Owner,Personal Use,25
