,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1019,2008,Subaru,Outback_2.5i_Limited, 3995, Stamford, CT ,165000,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,10
1020,2010,Subaru,Tribeca, 7999, Little Ferry, NJ ,150054,Minor Damage,SUV,Black_Engine:_6_Cyl_3.6_L_,3+ Owners,Personal Use,29
1021,2018,Subaru,Forester_2.5i, 25499, Old Bridge, NJ ,15622,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
1022,2018,Subaru,Forester_2.5i, 25499, Old Bridge, NJ ,18953,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
1023,2020,Subaru,Ascent_Base, 34999, Jersey City, NJ ,16080,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
1024,2020,Subaru,Forester_Limited, 30965, Amityville, NY ,11208,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
1025,2018,Subaru,Crosstrek_Premium, 25991, Roslyn, NY ,35140,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1026,2020,Subaru,Outback_Onyx_Edition_XT, 32965, Amityville, NY ,34751,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
1027,2020,Subaru,Outback_Limited, 36625, Farmingdale, NY ,22130,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
1028,2020,Subaru,WRX_STI_Limited, 44995, Edison, NJ ,7944,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
1029,2019,Subaru,Outback_2.5i_Premium, 31995, Sussex, NJ ,15007,No Accident or Damage Reported,Wagon,Brown_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
1030,2014,Subaru,XV_Crosstrek_Premium, 17995, Roslyn, NY ,92370,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,30
1031,2013,Subaru,Outback_2.5i_Limited, 16990, Pleasantville, NY,96016,No Accident or Damage Reported,Wagon,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,17
1032,2016,Subaru,WRX_Limited, 29590, Pleasantville, NY,13805,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1033,2017,Subaru,Outback_2.5i_Limited, 24993, Rye, NY ,53584,No Accident or Damage Reported,Wagon,Blue_Engine:_4_Cyl_2.5_L_,3+ Owners,Multiple Use,10
1034,2018,Subaru,Impreza_2.0i, 19000, Englewood, NJ ,37113,Accident Reported,Wagon,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,10
1035,2018,Subaru,Forester_2.5i_Limited, 24000, Englewood, NJ ,44694,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
1036,2019,Subaru,WRX_STI, 37547, Eatontown, NJ ,28138,Accident/Minor Damage,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
1037,2013,Subaru,Outback_2.5i_Limited, 14995, Elmhurst, NY ,97316,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,20
1038,2019,Subaru,WRX_STI, 46500, Valley Stream, NY ,10653,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
1039,2015,Subaru,Forester_2.5i_Premium, 19995, Bronx, NY ,36164,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Commercial Use,3
1040,2019,Subaru,Outback_2.5i_Premium, 24625, North Brunswick, NJ ,56514,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
1041,2015,Subaru,Impreza_2.0i_Premium, 14497, Newton, NJ ,73754,Damage Reported,Wagon,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
1042,2018,Subaru,Impreza_2.0i_Premium, 19793, Englewood, NJ ,51462,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
1043,2019,Subaru,WRX_Base, 29245, Lakewood, NJ ,18036,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1044,2019,Subaru,Forester_Sport, 29088, Union, NJ ,38544,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,13
1045,2018,Subaru,Impreza_2.0i_Premium, 19441, Union, NJ ,27688,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1046,2014,Subaru,Forester_2.5i_Touring, 21995, Emerson, NJ ,15480,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
1047,2017,Subaru,Forester_2.5i_Premium, 24995, Emerson, NJ ,56481,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
1048,2019,Subaru,Ascent_Limited, 40495, Emerson, NJ ,16759,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
1049,2018,Subaru,Outback_3.6R_Limited, 33995, Emerson, NJ ,37161,No Accident or Damage Reported,Wagon,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
1050,2018,Subaru,Outback_3.6R_Limited, 33995, Emerson, NJ ,37161,No Accident or Damage Reported,Wagon,6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,0
1051,2016,Subaru,Outback_3.6R_Limited, 21895, Lindenhurst, NY ,63100,Accident Reported,Wagon,6_Cyl_3.6_L_,2-Owner,Personal Use,3
1052,2018,Subaru,Forester_2.5i_Premium, 23998, Edison, NJ ,19172,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
1053,2018,Subaru,Crosstrek_Limited, 26998, Edison, NJ ,22091,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1054,2020,Subaru,Outback_Touring, 35998, Edison, NJ ,4725,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
1055,2011,Subaru,Outback_2.5i_Premium, 7987, Paterson, NJ ,129169,Accident Reported,Wagon,Red_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,19
1056,2010,Subaru,Forester_2.5X_Premium, 11800, Farmingdale, NY ,76000,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,10
1057,2019,Subaru,Legacy_3.6_R_Limited, 25900, Elmsford, NY ,33657,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.6_L_,CARFAX 1-Owner,Personal Use,3
1058,2018,Subaru,Legacy_2.5i, 20965, Ramsey, NJ ,43616,Minor Damage,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,12
1059,2018,Subaru,Crosstrek_Limited, 25900, Elmsford, NY ,28281,Accident Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,5
1060,2015,Subaru,Forester_2.5i_Premium, 17924, Ramsey, NJ ,59579,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,12
1061,2018,Subaru,Forester_2.5i_Premium, 24586, Orangeburg, NY ,22648,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
1062,2009,Subaru,Forester_2.5X_Premium, 8995, Lodi, NJ ,123932,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,43
1063,2014,Subaru,XV_Crosstrek_Premium, 20250, Pompton Plains, NJ ,51683,Accident Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1064,2018,Subaru,Crosstrek_Limited, 30500, Pompton Plains, NJ ,15943,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,11
1065,2017,Subaru,Legacy_2.5i_Limited, 26895, Pompton Plains, NJ ,11736,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,17
1066,2018,Subaru,Impreza_2.0i, 19975, Pompton Plains, NJ ,33486,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1067,2015,Subaru,Forester_2.5i_Limited, 19922, Springfield, NJ ,43039,Minor Damage,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,16
1068,2018,Subaru,Impreza_2.0i_Limited, 21944, Fair Lawn, NJ ,29191,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,5
1069,2014,Subaru,Forester_2.5i_Premium, 12650, Little Falls, NJ ,104574,Accident Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,15
1070,2019,Subaru,Impreza_2.0i, 20139, Englewood, NJ ,29063,No Accident or Damage Reported,Wagon,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1071,2022,Subaru,Outback_Premium, 32000, Norwalk, CT ,1912,No Accident or Damage Reported,Wagon,White_Engine:_4_Cyl_2.5_L_,2-Owner,Lease Use,1
1072,2016,Subaru,Impreza_2.0i_Premium, 15995, Edison, NJ ,43480,Accident Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,5
1073,2004,Subaru,Outback_L.L._Bean_Edition, 6995, Great Neck, NY ,221318,No Accident or Damage Reported,Wagon,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,61
1074,2019,Subaru,Ascent_Limited, 38499, Old Bridge, NJ ,10887,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
1075,2019,Subaru,Crosstrek_Premium, 25499, Old Bridge, NJ ,26187,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
1076,2019,Subaru,Forester_Premium, 30499, Old Bridge, NJ ,15308,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
1077,2019,Subaru,WRX_Base, 28999, Old Bridge, NJ ,35577,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
1078,2011,Subaru,Forester_2.5X, 10000, Norwalk, CT ,101734,Accident Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,3+ Owners,Personal Use,16
1079,2014,Subaru,XV_Crosstrek_Limited, 18900, Fairfield, CT ,47569,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,10
1080,2021,Subaru,Outback_Limited, 36991, Roslyn, NY ,4149,No Accident or Damage Reported,Wagon,Bronze_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Commercial Use,0
1081,2007,Subaru,Outback, 7495, Belleville, NJ ,97481,No Accident or Damage Reported,Wagon,Beige_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,36
1082,2017,Subaru,Forester_2.5i_Limited, 25995, Emerson, NJ ,41778,Minor Damage,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
1083,2013,Subaru,Impreza_2.0i_Premium, 14995, Emerson, NJ ,32972,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1084,2018,Subaru,Outback_2.5i_Premium, 26995, Emerson, NJ ,36039,Accident/Minor Damage,Wagon,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
1085,2018,Subaru,Outback_2.5i_Premium, 25995, Emerson, NJ ,37533,No Accident or Damage Reported,Wagon,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
1086,2017,Subaru,Outback_2.5i_Limited, 20900, Atlantic Highlands, NJ ,56708,Major Damage,Wagon,Silver_Engine:_4_Cyl_2.5_L_,3+ Owners,Multiple Use,10
1087,2016,Subaru,Crosstrek_Premium, 18999, Eatontown, NJ ,95762,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,18
1088,2018,Subaru,Crosstrek_Limited, 23500, Elmsford, NY ,71002,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
1089,2013,Subaru,Impreza_WRX_Base, 18000, Norwalk, CT ,110797,Accident Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,31
1090,2018,Subaru,Impreza_2.0i_Limited, 23500, Englewood, NJ ,19590,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1091,2019,Subaru,Crosstrek_Premium, 27208, Englewood, NJ ,10806,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1092,2018,Subaru,Outback_2.5i, 26993, Rye, NY ,15773,Accident Reported,Wagon,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
1093,2019,Subaru,Impreza_Sport, 25993, Rye, NY ,26858,Accident Reported,Wagon,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1094,2017,Subaru,Crosstrek_Premium, 27993, Rye, NY ,12877,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
1095,2014,Subaru,XV_Crosstrek_Premium, 18995, Valley Stream, NY ,48964,Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1096,2018,Subaru,Impreza_2.0i, 21993, Rye, NY ,24894,Minor Damage,Wagon,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
1097,2020,Subaru,Forester, 30993, Rye, NY ,25137,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,2
1098,2018,Subaru,WRX_Premium, 23398, Hollis, NY ,79159,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
1099,2019,Subaru,Ascent_Limited, 37498, Edison, NJ ,14350,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
