,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1025,2019,BMW,X5_xDrive40i, 57253, Huntington Station, NY ,22884,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,8
1026,2017,BMW,3_Series_328d_xDrive, 25695, Great Neck, NY ,47894,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,12
1027,2018,BMW,X2_xDrive28i, 32228, Rochelle Park, NJ ,17417,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
1028,2019,BMW,X1_xDrive28i, 34128, Rochelle Park, NJ ,22088,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1029,2019,BMW,X1_xDrive28i, 34490, Ridgefield, CT ,18998,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,3
1030,2018,BMW,7_Series_750i_xDrive, 61950, Greenwich, CT ,24117,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Corporate Use,4
1031,2019,BMW,4_Series_440i_xDrive_Gran_Coupe, 40490, Ridgefield, CT ,36658,Accident Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,13
1032,2018,BMW,5_Series_530i_xDrive, 40695, Harriman, NY ,36776,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1033,2019,BMW,X3_xDrive30i, 39330, Rochelle Park, NJ ,27848,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1034,2018,BMW,X1_xDrive28i, 28128, Rochelle Park, NJ ,37281,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,10
1035,2016,BMW,X5_xDrive35i, 28180, Upper Saddle River, NJ ,74884,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,13
1036,2019,BMW,X3_xDrive30i, 40330, Rochelle Park, NJ ,18918,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
1037,2018,BMW,X3_xDrive30i, 37330, Rochelle Park, NJ ,21699,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
1038,2018,BMW,3_Series_330e_iPerformance, 30950, Greenwich, CT ,34473,Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1039,2021,BMW,X5_xDrive40i, 62650, Westbury, NY ,6006,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
1040,2018,BMW,X2_xDrive28i, 30950, Greenwich, CT ,27916,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1041,2019,BMW,X4_xDrive30i, 44900, Fairfield, CT ,32234,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1042,2019,BMW,4_Series_440i_xDrive, 42995, Edison, NJ ,19891,Damage Reported,Coupe,6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
1043,2021,BMW,X3_xDrive30i, 46998, Westbury, NY ,5864,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1044,2018,BMW,X5_xDrive35i, 47335, Rochelle Park, NJ ,12353,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
1045,2018,BMW,X3_xDrive30i, 36900, Stamford, CT ,28500,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,7
1046,2019,BMW,X7_xDrive50i, 85750, Rochelle Park, NJ ,13140,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,7
1047,2018,BMW,X2_xDrive28i, 30950, Greenwich, CT ,24426,Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1048,2018,BMW,X5_xDrive35i, 46950, Greenwich, CT ,30583,Minor Damage,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
1049,2019,BMW,X4_xDrive30i, 46430, Rochelle Park, NJ ,13877,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1050,2018,BMW,X3_xDrive30i, 36900, Stamford, CT ,28500,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,7
1051,2018,BMW,X5_xDrive35i, 47335, Rochelle Park, NJ ,12353,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
1052,2019,BMW,X7_xDrive40i, 71000, Jersey City, NJ ,37697,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
1053,2018,BMW,3_Series_320i_xDrive, 24494, Brooklyn, NY ,33512,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1054,2018,BMW,X2_xDrive28i, 30851, White Plains, NY ,25506,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
1055,2021,BMW,3_Series_330i_xDrive, 47494, White Plains, NY ,3995,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
1056,2021,BMW,X3_xDrive30i, 49395, White Plains, NY ,7407,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
1057,2021,BMW,5_Series_530e_xDrive, 66685, White Plains, NY ,8406,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
1058,2017,BMW,X3_xDrive28i, 25495, E Rutherford, NJ ,62852,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,10
1059,2014,BMW,5_Series_550i, 19995, E Rutherford, NJ ,95483,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.4_L_,2-Owner,Personal Use,14
1060,2019,BMW,X3_M40i, 47335, White Plains, NY ,26888,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,0
1061,2018,BMW,5_Series_540i_xDrive, 45888, Westbury, NY ,25508,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
1062,2021,BMW,M5_Base, 112495, Flemington, NJ ,2027,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,1
1063,2019,BMW,X5_xDrive40i, 56995, Harriman, NY ,45283,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
1064,2013,BMW,X5_xDrive35i_Premium, 17000, Morristown, NJ ,102722,Minor Damage,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,5
1065,2018,BMW,X6_xDrive35i, 49998, Huntington Station, NY ,36771,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
1066,2019,BMW,X4_M40i, 57440, Rochelle Park, NJ ,6671,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
1067,2014,BMW,3_Series_328d_xDrive, 17740, Mount Kisco, NY ,83015,Accident Reported,Wagon,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,21
1068,2018,BMW,3_Series_320i_xDrive, 28995, Harriman, NY ,30118,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1069,2018,BMW,5_Series_530i_xDrive, 40995, Edison, NJ ,15483,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1070,2018,BMW,3_Series_320i_xDrive, 26733, Huntington Station, NY ,31745,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1071,2018,BMW,X5_xDrive35i, 46535, Rochelle Park, NJ ,33725,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
1072,2019,BMW,X6_xDrive35i, 57995, Harriman, NY ,32966,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
1073,2019,BMW,3_Series_330i_xDrive, 39330, Rochelle Park, NJ ,12497,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1074,2016,BMW,7_Series_750i_xDrive, 29875, Hillside, NJ ,102506,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,2-Owner,Multiple Use,20
1075,2013,BMW,3_Series_320i_xDrive, 11995, Keyport, NJ ,114717,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,20
1076,2021,BMW,X5_xDrive40i, 64895, Tenafly, NJ ,3960,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,Number of Owners,Vehicle Use,3
1077,2018,BMW,5_Series_530e_xDrive_iPerformance, 27650, Bronx, NY ,29097,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,40
1078,2018,BMW,M3, 56350, Bronx, NY ,33538,Minor Damage,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
1079,2018,BMW,5_Series_530i_xDrive, 28749, Hollis, NY ,41412,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1080,2013,BMW,X5_xDrive35i_Sport_Activity, 16700, Amityville, NY ,63140,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,4
1081,2016,BMW,X3_xDrive28i, 18995, Elizabeth, NJ ,99111,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,21
1082,2016,BMW,5_Series_528i_xDrive, 22999, Ramsey, NJ ,58781,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,6
1083,2015,BMW,3_Series_328i_xDrive_Gran_Turismo, 18999, Jamaica, NY ,61613,Accident/Minor Damage,Hatchback,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,7
1084,2019,BMW,4_Series_440i_xDrive, 43999, Ramsey, NJ ,20277,No Accident or Damage Reported,Coupe,Blue_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,14
1085,2019,BMW,3_Series_330i_xDrive, 36989, Saint James, NY ,16209,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
1086,2010,BMW,5_Series_535i_xDrive, 9765, Ramsey, NJ ,121257,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,26
1087,2018,BMW,5_Series_530e_xDrive_iPerformance, 42495, Freeport, NY ,23752,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
1088,2018,BMW,M3, 65743, Freeport, NY ,23550,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
1089,2018,BMW,3_Series_340i_xDrive, 44943, Freeport, NY ,14583,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
1090,2019,BMW,7_Series_750i_xDrive, 69931, Freeport, NY ,14516,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,14
1091,2019,BMW,4_Series_430i_xDrive, 37943, Freeport, NY ,29280,No Accident or Damage Reported,Coupe,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1092,2014,BMW,4_Series_428i_xDrive, 17099, Union, NJ ,94360,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,21
1093,2018,BMW,X2_xDrive28i, 27900, Hillside, NJ ,24032,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
1094,2018,BMW,5_Series_530i_xDrive, 30760, Hollis, NY ,44845,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
1095,2015,BMW,6_Series_650i_Gran_Coupe, 29499, Union, NJ ,70263,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.4_L_,3+ Owners,Personal Use,28
1096,2019,BMW,4_Series_430i_xDrive_Gran_Coupe, 29995, Commack, NY ,42104,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
1097,2015,BMW,M4, 39995, Somerville, NJ ,48762,No Accident or Damage Reported,Convertible,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,6
1098,2018,BMW,X2_xDrive28i, 27900, North Plainfield, NJ ,29944,Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1099,2018,BMW,X6_xDrive35i, 42995, Wall Township, NJ ,56538,Minor Damage,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
