,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
1085,2017,Lexus,NX_200t, 29900, Englewood Cliffs, NJ ,52228,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1086,2017,Lexus,NX_200t, 32986, Larchmont, NY ,21928,Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
1087,2018,Lexus,GS_350, 37000, Rockville Centre, NY ,21574,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
1088,2018,Lexus,GX_460, 42520, Larchmont, NY ,32206,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.6_L_,CARFAX 1-Owner,Personal Use,3
1089,2016,Lexus,ES_350, 25738, Little Falls, NJ ,63149,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,7
1090,2018,Lexus,ES_350, 29793, Little Falls, NJ ,21071,Accident/Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
1091,2017,Lexus,RX_350, 34991, Little Falls, NJ ,44373,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1092,2019,Lexus,NX_300, 38955, Hempstead, NY ,16469,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
1093,2018,Lexus,RX_350L, 42995, Freeport, NY ,58575,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
1094,2015,Lexus,RC_350, 32561, North Brunswick, NJ ,34040,Damage Reported,Coupe,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,6
1095,2019,Lexus,RX_450h, 52969, New York, NY ,8809,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
1096,2019,Lexus,LX_570, 82800, Fairfield, CT ,35805,No Accident or Damage Reported,SUV,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,3
1097,2018,Lexus,RX_350, 37157, Little Falls, NJ ,27861,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
1098,2019,Lexus,NX_300, 35995, Glen Cove, NY ,23014,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
1099,2007,Lexus,ES_350, 8995, Bronx, NY ,148004,Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,28
